x,y,f,df_dx,df_dy
2.756907838864512,-1.9875382094139507,-0.1519018327986008,0.3752004638346912,0.3431488862630366
2.756907838864512,-1.8593099378388571,-0.10677381524058425,0.26373338797552576,0.359756413883208
2.756907838864512,-1.7310816662637638,-5.9892574588238844e-2,0.14793581717710547,0.37045675113342
2.756907838864512,-1.60285339468867,-1.2027899516973984e-2,2.970914435054312e-2,0.37507419877185105
2.756907838864512,-1.4746251231135763,3.603427333183036e-2,-8.900535180490152e-2,0.3735329384359342
2.756907838864512,-1.3463968515384828,8.350476440874723e-2,-0.2062583825443952,0.3658582775777748
2.756907838864512,-1.2181685799633892,0.12960410956268628,-0.3201246563448307,0.35217623391648634
2.756907838864512,-1.0899403083882957,0.17357535882070504,-0.428734492138408,0.33271146623072667
2.756907838864512,-0.9617120368132017,0.21469650548563776,-0.5303045194240776,0.30778358546776335
2.756907838864512,-0.8334837652381082,0.25229234146610147,-0.6231669611618635,0.27780190674055594
2.756907838864512,-0.7052554936630151,0.28574554417468984,-0.7057970186257516,0.243258728384917
2.756907838864512,-0.5770272220879211,0.3145068129477921,-0.7768379085566175,0.204721248434448
2.756907838864512,-0.4487989505128276,0.3381038885473016,-0.8351231415058264,0.1628222512445099
2.756907838864512,-0.3205706789377345,0.35614930764425096,-0.8796956755597352,0.11824971719060123
2.756907838864512,-0.19234240736264052,0.3683467649559608,-0.9098236309414529,7.173552604961246e-2
2.756907838864512,-6.411413578754699e-2,0.37449597857058975,-0.9250123074565437,2.404343955412486e-2
2.756907838864512,6.411413578754699e-2,0.37449597857058975,-0.9250123074565437,-2.404343955412486e-2
2.756907838864512,0.19234240736264052,0.3683467649559608,-0.9098236309414529,-7.173552604961246e-2
2.756907838864512,0.32057067893773405,0.35614930764425096,-0.8796956755597353,-0.11824971719060107
2.756907838864512,0.4487989505128276,0.3381038885473016,-0.8351231415058264,-0.1628222512445099
2.756907838864512,0.5770272220879211,0.3145068129477921,-0.7768379085566175,-0.204721248434448
2.756907838864512,0.7052554936630147,0.28574554417469,-0.705797018625752,-0.24325872838491688
2.756907838864512,0.8334837652381082,0.25229234146610147,-0.6231669611618635,-0.27780190674055594
2.756907838864512,0.9617120368132017,0.21469650548563776,-0.5303045194240776,-0.30778358546776335
2.756907838864512,1.0899403083882957,0.17357535882070504,-0.428734492138408,-0.33271146623072667
2.756907838864512,1.2181685799633897,0.12960410956268612,-0.3201246563448304,-0.35217623391648634
2.756907838864512,1.3463968515384828,8.350476440874723e-2,-0.2062583825443952,-0.3658582775777748
2.756907838864512,1.4746251231135767,3.6034273331830194e-2,-8.900535180490111e-2,-0.3735329384359342
2.756907838864512,1.6028533946886698,-1.2027899516973901e-2,2.9709144350542914e-2,-0.37507419877185105
2.756907838864512,1.731081666263763,-5.989257458823852e-2,0.14793581717710466,-0.37045675113342014
2.756907838864512,1.859309937838857,-0.10677381524058417,0.26373338797552554,-0.359756413883208
2.756907838864512,1.9875382094139509,-0.1519018327986009,0.37520046383469136,-0.3431488862630365
2.756907838864512,2.115766480989044,-0.1945356264616171,0.4805067584506675,-0.3209068634172891
2.756907838864512,2.243994752564138,-0.23397515051636156,0.5779231453772108,-0.2933955587461788
2.756907838864512,2.372223024139231,-0.2695728090682193,0.6658500502342073,-0.2610667071118144
2.756907838864512,2.500451295714324,-0.3007440895479194,0.7428437156747765,-0.22445114736425273
2.756907838864512,2.628679567289419,-0.3269771603917622,0.8076399078409897,-0.1841501059822564
2.756907838864512,2.756907838864512,-0.34784127530174347,0.8591746750488636,-0.14082532495113648
2.756907838864512,2.885136110439606,-0.36299384608786134,0.8966018178456013,-9.51881959776448e-2
2.756907838864512,3.013364382014699,-0.37218606795672293,0.9193067835812092,-4.798807945782026e-2
2.756907838864512,3.141592653589793,-0.3752670048793745,0.9269167573460216,-4.595695363511401e-17
2.885136110439606,-3.141592653589793,-0.25365458390950735,0.9672948630390295,3.106372742738319e-17
2.885136110439606,-3.0133643820146996,-0.25157208328194003,0.9593533855846339,3.243662823861218e-2
2.885136110439606,-2.885136110439606,-0.24535877600196893,0.9356593520616947,6.434064793830531e-2
2.885136110439606,-2.7569078388645125,-0.23511668440335493,0.8966018178456014,9.518819597764469e-2
2.885136110439606,-2.628679567289419,-0.2210139833469895,0.8428221065683786,0.12447275647065086
2.885136110439606,-2.500451295714325,-0.20328223879432777,0.7752032796023776,0.15171347774364413
2.885136110439606,-2.3722230241392315,-0.1822126055007041,0.6948556362169571,0.17646306790643215
2.885136110439606,-2.243994752564138,-0.15815104626229823,0.6030984824951752,0.19831513937278142
2.885136110439606,-2.1157664809890444,-0.1314926512165871,0.50143846836438,0.21691088173334755
2.885136110439606,-1.9875382094139507,-0.1026751504732101,0.39154484844605625,0.23194495341267715
2.885136110439606,-1.8593099378388571,-7.217172659767081e-2,0.27522207294109,0.2431704953694349
2.885136110439606,-1.7310816662637638,-4.04832449666929e-2,0.1543801586073562,0.25040318451503774
2.885136110439606,-1.60285339468867,-8.1300295725815e-3,3.100332633735905e-2,0.25352426029367336
2.885136110439606,-1.4746251231135763,2.4356680682344894e-2,-9.288257969396432e-2,0.2524824747273434
2.885136110439606,-1.3463968515384828,5.644345491384391e-2,-0.2152433563345901,0.24729493390624518
2.885136110439606,-1.2181685799633892,8.760342917612114e-2,-0.3340698430149257,0.2380468171072439
2.885136110439606,-1.0899403083882957,0.11732495755325399,-0.44741091210881556,0.22488997815250117
2.885136110439606,-0.9617120368132017,0.14512001337098604,-0.5534055063952212,0.20804045197391333
2.885136110439606,-0.8334837652381082,0.17053220258122573,-0.6503131975663382,0.18777490732550262
2.885136110439606,-0.7052554936630151,0.1931442577396988,-0.7365427640122942,0.16442610389012477
2.885136110439606,-0.5770272220879211,0.2125848895258474,-0.8106783186359928,0.1383774283746759
2.885136110439606,-0.4487989505128276,0.228534883303208,-0.8715025576801,0.11005659931096544
2.885136110439606,-0.3205706789377345,0.2407323406149178,-0.9180167488210884,7.992864392924795e-2
2.885136110439606,-0.19234240736264052,0.24897697954913547,-0.9494571303263778,4.848826242395863e-2
2.885136110439606,-6.411413578754699e-2,0.25313342336249645,-0.9653074520008671,1.6251704990198387e-2
2.885136110439606,6.411413578754699e-2,0.25313342336249645,-0.9653074520008671,-1.6251704990198387e-2
2.885136110439606,0.19234240736264052,0.24897697954913547,-0.9494571303263778,-4.848826242395863e-2
2.885136110439606,0.32057067893773405,0.24073234061491783,-0.9180167488210885,-7.992864392924784e-2
2.885136110439606,0.4487989505128276,0.228534883303208,-0.8715025576801,-0.11005659931096544
2.885136110439606,0.5770272220879211,0.2125848895258474,-0.8106783186359928,-0.1383774283746759
2.885136110439606,0.7052554936630147,0.19314425773969887,-0.7365427640122945,-0.1644261038901247
2.885136110439606,0.8334837652381082,0.17053220258122573,-0.6503131975663382,-0.18777490732550262
2.885136110439606,0.9617120368132017,0.14512001337098604,-0.5534055063952212,-0.20804045197391333
2.885136110439606,1.0899403083882957,0.11732495755325399,-0.44741091210881556,-0.22488997815250117
2.885136110439606,1.2181685799633897,8.760342917612104e-2,-0.3340698430149253,-0.23804681710724393
2.885136110439606,1.3463968515384828,5.644345491384391e-2,-0.2152433563345901,-0.24729493390624518
2.885136110439606,1.4746251231135767,2.435668068234478e-2,-9.28825796939639e-2,-0.2524824747273434
2.885136110439606,1.6028533946886698,-8.130029572581443e-3,3.1003326337358837e-2,-0.25352426029367336
2.885136110439606,1.731081666263763,-4.048324496669268e-2,0.15438015860735538,-0.2504031845150378
2.885136110439606,1.859309937838857,-7.217172659767075e-2,0.2752220729410898,-0.2431704953694349
2.885136110439606,1.9875382094139509,-0.10267515047321014,0.3915448484460564,-0.23194495341267712
2.885136110439606,2.115766480989044,-0.131492651216587,0.5014384683643797,-0.2169108817333476
2.885136110439606,2.243994752564138,-0.15815104626229823,0.6030984824951752,-0.19831513937278142
2.885136110439606,2.372223024139231,-0.182212605500704,0.6948556362169568,-0.17646306790643224
2.885136110439606,2.500451295714324,-0.20328223879432764,0.775203279602377,-0.15171347774364433
2.885136110439606,2.628679567289419,-0.2210139833469895,0.8428221065683786,-0.12447275647065086
2.885136110439606,2.756907838864512,-0.2351166844033549,0.8966018178456013,-9.51881959776448e-2
2.885136110439606,2.885136110439606,-0.24535877600196893,0.9356593520616947,-6.434064793830531e-2
2.885136110439606,3.013364382014699,-0.25157208328194003,0.9593533855846339,-3.243662823861229e-2
2.885136110439606,3.141592653589793,-0.25365458390950735,0.9672948630390295,-3.106372742738319e-17
3.013364382014699,-3.141592653589793,-0.1278771616845065,0.991790013823246,1.5660435674097945e-17
3.013364382014699,-3.0133643820146996,-0.12682729195475417,0.9836474315195146,1.635256848048536e-2
3.013364382014699,-2.885136110439606,-0.12369492159743453,0.9593533855846339,3.243662823861229e-2
3.013364382014699,-2.7569078388645125,-0.1185314840472157,0.9193067835812093,4.79880794578202e-2
3.013364382014699,-2.628679567289419,-0.11142176280592135,0.8641651896069892,6.275156773903277e-2
3.013364382014699,-2.500451295714325,-0.10248249929977463,0.7948340271105583,7.64846770128312e-2
3.013364382014699,-2.3722230241392315,-9.186047598840726e-2,0.712451711863345,8.896191000461191e-2
3.013364382014699,-2.243994752564138,-7.973010620093018e-2,0.6183709592041262,9.997839089360167e-2
3.013364382014699,-2.1157664809890444,-6.62905702738916e-2,0.5141365724905637,0.10935322936817028
3.013364382014699,-1.9875382094139507,-5.1762545015657406e-2,0.40146007747077855,0.11693249083974676
3.013364382014699,-1.8593099378388571,-3.638458019931895e-2,0.2821916190778864,0.12259172404450777
3.013364382014699,-1.7310816662637638,-2.0409181582013724e-2,0.15828958210134397,0.1262380045296891
3.013364382014699,-1.60285339468867,-4.098664767374055e-3,3.178843456284876e-2,0.127811460470531
3.013364382014699,-1.4746251231135763,1.2279152009432193e-2,-9.523467819232972e-2,0.12728625576398528
3.013364382014699,-1.3463968515384828,2.8455345449719015e-2,-0.22069404016449473,0.12467101425681341
3.013364382014699,-1.2181685799633892,4.416430290441194e-2,-0.3425296120985748,0.12000867814226089
3.013364382014699,-1.0899403083882957,5.914808372640248e-2,-0.4587408572717385,0.11337580285043145
3.013364382014699,-0.9617120368132017,7.316065464884257e-2,-0.5674195902510762,0.10488130001024114
3.013364382014699,-0.8334837652381082,8.59719296445841e-2,-0.6667813092456523,9.466464912348273e-2
3.013364382014699,-0.7052554936630151,9.737154793238377e-2,-0.7551944975765784,8.289360731526228e-2
3.013364382014699,-0.5770272220879211,0.10717232809511555,-0.8312074131357768,6.97614547666426e-2
3.013364382014699,-0.4487989505128276,0.11521334159346443,-0.8935719259512547,5.548382105941421e-2
3.013364382014699,-0.3205706789377345,0.12136255520809336,-0.9412640124467421,4.029514454432333e-2
3.013364382014699,-0.19234240736264052,0.12551899902145436,-0.9735005698805024,2.4444822869833946e-2
3.013364382014699,-6.411413578754699e-2,0.1276144243410431,-0.9897522748707008,8.193117879635548e-3
3.013364382014699,6.411413578754699e-2,0.1276144243410431,-0.9897522748707008,-8.193117879635548e-3
3.013364382014699,0.19234240736264052,0.12551899902145436,-0.9735005698805024,-2.4444822869833946e-2
3.013364382014699,0.32057067893773405,0.12136255520809337,-0.9412640124467422,-4.029514454432327e-2
3.013364382014699,0.4487989505128276,0.11521334159346443,-0.8935719259512547,-5.548382105941421e-2
3.013364382014699,0.5770272220879211,0.10717232809511555,-0.8312074131357768,-6.97614547666426e-2
3.013364382014699,0.7052554936630147,9.737154793238383e-2,-0.7551944975765787,-8.289360731526224e-2
3.013364382014699,0.8334837652381082,8.59719296445841e-2,-0.6667813092456523,-9.466464912348273e-2
3.013364382014699,0.9617120368132017,7.316065464884257e-2,-0.5674195902510762,-0.10488130001024114
3.013364382014699,1.0899403083882957,5.914808372640248e-2,-0.4587408572717385,-0.11337580285043145
3.013364382014699,1.2181685799633897,4.416430290441189e-2,-0.3425296120985744,-0.1200086781422609
3.013364382014699,1.3463968515384828,2.8455345449719015e-2,-0.22069404016449473,-0.12467101425681341
3.013364382014699,1.4746251231135767,1.2279152009432135e-2,-9.52346781923293e-2,-0.12728625576398528
3.013364382014699,1.6028533946886698,-4.098664767374026e-3,3.178843456284854e-2,-0.127811460470531
3.013364382014699,1.731081666263763,-2.0409181582013613e-2,0.1582895821013431,-0.12623800452968914
3.013364382014699,1.859309937838857,-3.638458019931892e-2,0.2821916190778862,-0.12259172404450777
3.013364382014699,1.9875382094139509,-5.176254501565743e-2,0.4014600774707787,-0.11693249083974674
3.013364382014699,2.115766480989044,-6.629057027389153e-2,0.5141365724905632,-0.10935322936817031
3.013364382014699,2.243994752564138,-7.973010620093018e-2,0.6183709592041262,-9.997839089360167e-2
3.013364382014699,2.372223024139231,-9.186047598840721e-2,0.7124517118633447,-8.896191000461195e-2
3.013364382014699,2.500451295714324,-0.10248249929977456,0.7948340271105577,-7.648467701283129e-2
3.013364382014699,2.628679567289419,-0.11142176280592135,0.8641651896069892,-6.275156773903277e-2
3.013364382014699,2.756907838864512,-0.11853148404721568,0.9193067835812092,-4.798807945782026e-2
3.013364382014699,2.885136110439606,-0.12369492159743453,0.9593533855846339,-3.243662823861229e-2
3.013364382014699,3.013364382014699,-0.12682729195475417,0.9836474315195146,-1.6352568480485417e-2
3.013364382014699,3.141592653589793,-0.1278771616845065,0.991790013823246,-1.5660435674097945e-17
3.141592653589793,-3.141592653589793,-1.2246467991473532e-16,1.0,1.4997597826618576e-32
3.141592653589793,-3.0133643820146996,-1.2145924658549475e-16,0.991790013823246,1.566043567409789e-17
3.141592653589793,-2.885136110439606,-1.1845945578524248e-16,0.9672948630390295,3.106372742738319e-17
3.141592653589793,-2.7569078388645125,-1.1351456399598494e-16,0.9269167573460217,4.595695363511396e-17
3.141592653589793,-2.628679567289419,-1.0670576620419285e-16,0.8713187041233894,6.009556793470473e-17
3.141592653589793,-2.500451295714325,-9.814486268136802e-17,0.8014136218679565,7.324741467023932e-17
3.141592653589793,-2.3722230241392315,-8.797242322667634e-17,0.7183493500977275,8.519654088192263e-17
3.141592653589793,-2.243994752564138,-7.635547901473155e-17,0.6234898018587335,9.574674224771029e-17
3.141592653589793,-2.1157664809890444,-6.348477994832601e-17,0.518392568310525,1.0472478475285209e-16
3.141592653589793,-1.9875382094139507,-4.957166255030042e-17,0.40478334312239367,1.1198324918762503e-16
3.141592653589793,-1.8593099378388571,-3.48445798236815e-17,0.28452758663103234,1.1740295176668117e-16
3.141592653589793,-1.7310816662637638,-1.9545350059688163e-17,0.1595998950333794,1.208949011235082e-16
3.141592653589793,-1.60285339468867,-3.9251861880750644e-18,3.205157757165521e-2,1.2240175954620718e-16
3.141592653589793,-1.4746251231135763,1.1759429132228599e-17,-9.602302590768189e-2,1.2189878446113675e-16
3.141592653589793,-1.3463968515384828,2.7250954951288008e-17,-0.22252093395631445,1.1939423470528823e-16
3.141592653589793,-1.2181685799633892,4.229502084344058e-17,-0.3453650544213076,1.1492923491641064e-16
3.141592653589793,-1.0899403083882957,5.664460366265283e-17,-0.4625382902408352,1.0857710026759582e-16
3.141592653589793,-0.9617120368132017,7.006408365574895e-17,-0.5721166601221699,1.0044213263416299e-16
3.141592653589793,-0.8334837652381082,8.233311333224379e-17,-0.672300890261317,9.065790795974987e-17
